11:49:23, 59.29326923076937, 59.0, 0.0
11:49:28, 59.28715034965049, 59.0, 0.0
11:49:33, 59.28103146853161, 59.0, 0.0
11:49:38, 59.27491258741273, 59.0, 0.0
11:49:43, 59.26879370629385, 59.0, 0.0
11:49:48, 59.26267482517497, 59.0, 0.0
11:49:53, 59.25655594405609, 59.0, 0.0
11:49:58, 59.25043706293721, 59.0, 0.0
11:50:03, 59.24431818181833, 59.0, 0.0
11:50:08, 59.23819930069945, 59.0, 0.0
11:50:13, 59.23208041958057, 59.0, 0.0
11:50:18, 59.22596153846169, 59.0, 0.0
11:50:23, 59.21984265734281, 59.0, 0.0
11:50:28, 59.21372377622393, 59.0, 0.0
11:50:33, 59.20760489510505, 59.0, 0.0
11:50:38, 59.20148601398617, 59.0, 0.0
11:50:43, 59.19536713286729, 59.0, 0.0
11:50:48, 59.18924825174841, 59.0, 0.0
11:50:53, 59.18312937062953, 59.0, 0.0
11:50:58, 59.17701048951065, 59.0, 0.0
11:51:03, 59.17089160839177, 59.0, 0.0
11:51:08, 59.16477272727289, 59.0, 0.0
11:51:13, 59.15865384615401, 59.0, 0.0
11:51:18, 59.15253496503513, 59.0, 0.0
11:51:23, 59.14641608391625, 59.0, 0.0
11:51:28, 59.14029720279737, 59.0, 0.0
11:51:33, 59.13417832167849, 59.0, 0.0
11:51:38, 59.12805944055961, 59.0, 0.0
11:51:43, 59.12194055944073, 59.0, 0.0
11:51:48, 59.11582167832185, 59.0, 0.0
11:51:53, 59.10970279720297, 59.0, 0.0
11:51:58, 59.10358391608409, 59.0, 0.0
11:52:03, 59.09746503496521, 59.0, 0.0
11:52:08, 59.09134615384633, 59.0, 0.0
11:52:13, 59.08522727272745, 59.0, 0.0
11:52:18, 59.07910839160857, 59.0, 0.0
11:52:23, 59.07298951048969, 59.0, 0.0
11:52:28, 59.06687062937081, 59.0, 0.0
11:52:33, 59.06075174825193, 59.0, 0.0
11:52:38, 59.05463286713305, 59.0, 0.0
11:52:43, 59.04851398601417, 59.0, 0.0
11:52:48, 59.04239510489529, 59.0, 0.0
11:52:53, 59.03627622377641, 59.0, 0.0
11:52:58, 59.03015734265753, 59.0, 0.0
11:53:03, 59.02403846153865, 59.0, 0.0
11:53:08, 59.01791958041977, 59.0, 0.0
11:53:13, 59.01180069930089, 59.0, 0.0
11:53:18, 59.00568181818201, 59.0, 0.0
11:53:23, 58.99956293706313, 59.0, 363.7014621567004
11:53:28, 59.02526223776243, 59.0, 0.0
11:53:33, 59.01914335664355, 59.0, 0.0
11:53:38, 59.013024475524674, 59.0, 0.0
11:53:43, 59.006905594405794, 59.0, 0.0
11:53:48, 59.000786713286914, 59.0, 0.0
11:53:53, 58.994667832168034, 59.0, 364.10542460913666
11:53:58, 59.02679195804216, 59.0, 0.0
11:54:03, 59.01914335664356, 59.0, 0.0
11:54:08, 59.01149475524496, 59.0, 0.0
11:54:13, 59.00537587412608, 59.0, 0.0
11:54:18, 58.9992569930072, 59.0, 363.7038970802636
11:54:23, 59.0249562937065, 59.0, 0.0
11:54:28, 59.01883741258762, 59.0, 0.0
11:54:33, 59.01271853146874, 59.0, 0.0
11:54:38, 59.00659965034986, 59.0, 0.0
11:54:43, 59.00048076923098, 59.0, 0.0
11:54:48, 58.9943618881121, 59.0, 364.1082140691098
11:54:53, 59.020061188811404, 59.0, 0.0
11:54:58, 59.013942307692524, 59.0, 0.0
11:55:03, 59.007823426573644, 59.0, 0.0
11:55:08, 59.001704545454764, 59.0, 0.0
11:55:13, 58.995585664335884, 59.0, 363.9967815145921
11:55:18, 59.021284965035186, 59.0, 0.0
11:55:23, 59.015166083916306, 59.0, 0.0
11:55:28, 59.009047202797426, 59.0, 0.0
11:55:33, 59.002928321678546, 59.0, 0.0
11:55:38, 58.996809440559666, 59.0, 363.88416717204115
11:55:43, 59.02250874125897, 59.0, 0.0
11:55:48, 59.01638986014009, 59.0, 0.0
11:55:53, 59.01027097902121, 59.0, 0.0
11:55:58, 59.00415209790233, 59.0, 0.0
11:56:03, 58.99803321678345, 59.0, 363.770371041457
11:56:08, 59.02373251748275, 59.0, 0.0
11:56:13, 59.01761363636387, 59.0, 0.0
11:56:18, 59.01149475524499, 59.0, 0.0
11:56:23, 59.00537587412611, 59.0, 0.0
11:56:28, 58.99925699300723, 59.0, 363.6553931228396
11:56:33, 59.02495629370653, 59.0, 0.0
11:56:38, 59.01883741258765, 59.0, 0.0
11:56:43, 59.01271853146877, 59.0, 0.0
11:56:48, 59.00659965034989, 59.0, 0.0
11:56:53, 58.99895104895129, 59.0, 427.86957428057985
11:56:58, 59.030244755245, 59.0, 0.0
11:57:03, 59.02412587412612, 59.0, 0.0
11:57:08, 59.01800699300724, 59.0, 0.0
11:57:13, 59.01188811188836, 59.0, 0.0
11:57:18, 59.00576923076948, 59.0, 0.0
11:57:23, 58.9996503496506, 59.0, 363.5926955663273
11:57:28, 59.0253496503499, 59.0, 0.0
11:57:33, 59.01923076923102, 59.0, 0.0
11:57:38, 59.01311188811214, 59.0, 0.0
11:57:43, 59.00699300699326, 59.0, 0.0
11:57:48, 59.00087412587438, 59.0, 0.0
11:57:53, 58.9947552447555, 59.0, 363.99655672264635
11:57:58, 59.020454545454804, 59.0, 0.0
11:58:03, 59.014335664335924, 59.0, 0.0
11:58:08, 59.008216783217044, 59.0, 0.0
11:58:13, 59.002097902098164, 59.0, 0.0
11:58:18, 58.995979020979284, 59.0, 363.8847443076894
11:58:23, 59.021678321678586, 59.0, 0.0
11:58:28, 59.015559440559706, 59.0, 0.0
11:58:33, 59.009440559440826, 59.0, 0.0
11:58:38, 59.003321678321946, 59.0, 0.0
11:58:43, 58.997202797203066, 59.0, 363.77175010469915
11:58:48, 59.02290209790237, 59.0, 0.0
11:58:53, 59.01678321678349, 59.0, 0.0
11:58:58, 59.01066433566461, 59.0, 0.0
11:59:03, 59.00454545454573, 59.0, 0.0
11:59:08, 58.99842657342685, 59.0, 363.65757411367565
11:59:13, 59.02412587412615, 59.0, 0.0
11:59:18, 59.01800699300727, 59.0, 0.0
11:59:23, 59.01188811188839, 59.0, 0.0
11:59:28, 59.00423951048979, 59.0, 0.0
11:59:33, 58.99659090909119, 59.0, 428.00299503358593
11:59:38, 59.0278846153849, 59.0, 0.0
11:59:43, 59.02176573426602, 59.0, 0.0
11:59:48, 59.01564685314714, 59.0, 0.0
11:59:53, 59.00952797202826, 59.0, 0.0
11:59:58, 59.00340909090938, 59.0, 0.0
12:00:03, 58.9972902097905, 59.016666666666666, 315.0116969091668
12:00:08, 59.01870629370658, 59.03333333333333, 314.61137811082375
12:00:13, 59.04012237762266, 59.05, 314.21014201986446
12:00:18, 59.06145104895133, 59.06666666666666, 313.8154253441499
12:00:23, 59.082779720279994, 59.083333333333336, 313.41980825850584
12:00:28, 59.10402097902126, 59.1, 0.0
12:00:33, 59.09790209790238, 59.11666666666667, 314.96845271633083
12:00:38, 59.11931818181846, 59.13333333333333, 314.5680157391845
12:00:43, 59.14073426573454, 59.15, 314.1666614694219
12:00:48, 59.16206293706321, 59.166666666666664, 313.77182661490343
12:00:53, 59.18339160839189, 59.18333333333333, 0.0
12:00:58, 59.17727272727301, 59.2, 315.31458194443536
12:01:03, 59.198688811189086, 59.21666666666667, 314.91491031572957
12:01:08, 59.220104895105166, 59.233333333333334, 314.51432139440755
12:01:13, 59.241520979021246, 59.25, 314.1128151804693
12:01:18, 59.26284965034992, 59.266666666666666, 313.71782838177506
12:01:23, 59.284178321678596, 59.28333333333333, 0.0
12:01:28, 59.278059440559716, 59.3, 315.260279822955
12:01:33, 59.299475524475795, 59.31666666666666, 314.8604562500735
12:01:38, 59.320891608391875, 59.33333333333333, 314.45971538457576
12:01:43, 59.34222027972054, 59.35, 314.0654939343233
12:01:48, 59.36354895104921, 59.36666666666667, 313.6703720741402
12:01:53, 59.38487762237788, 59.38333333333333, 0.0
12:01:58, 59.378758741259, 59.4, 315.2125533923417
12:02:03, 59.40017482517508, 59.416666666666664, 314.8125947579707
12:02:08, 59.42159090909116, 59.43333333333333, 314.4117188309835
12:02:13, 59.442919580419826, 59.449999999999996, 314.017362319241
12:02:18, 59.464248251748494, 59.46666666666667, 313.622105397569
12:02:23, 59.48557692307716, 59.483333333333334, 0.0
12:02:28, 59.47945804195828, 59.5, 315.1640165927916
12:02:33, 59.50087412587436, 59.516666666666666, 314.7639228969311
12:02:38, 59.52229020979045, 59.53333333333333, 314.3629119084538
12:02:43, 59.543618881119116, 59.55, 313.96842033522177
12:02:48, 59.564947552447784, 59.56666666666666, 313.5730283520596
12:02:53, 59.58627622377645, 59.58333333333333, 0.0
12:02:58, 59.58015734265757, 59.599999999999994, 315.1146694243032
12:03:03, 59.60157342657366, 59.61666666666667, 314.7144406669532
12:03:08, 59.622989510489745, 59.63333333333333, 314.31329461698635
12:03:13, 59.649650349650585, 59.65, 313.46502880274255
12:03:18, 59.67089160839184, 59.666666666666664, 0.0
12:03:23, 59.66477272727296, 59.68333333333333, 315.01359447469935
12:03:28, 59.68618881118905, 59.699999999999996, 314.613118104618
12:03:33, 59.707604895105135, 59.71666666666666, 314.21172444192035
12:03:38, 59.7289335664338, 59.733333333333334, 313.8168501944686
12:03:43, 59.755594405594636, 59.75, 0.0
12:03:48, 59.749475524475756, 59.766666666666666, 314.9048577147526
12:03:53, 59.770891608391835, 59.78333333333333, 314.5041168492549
12:03:58, 59.792307692307915, 59.8, 314.1024586911409
12:04:03, 59.81363636363658, 59.81666666666666, 313.7073199482716
12:04:08, 59.83496503496525, 59.83333333333333, 0.0
12:04:13, 59.82884615384637, 59.849999999999994, 315.2494675011008
12:04:18, 59.85026223776245, 59.86666666666666, 314.84949198404365
12:04:23, 59.87167832167853, 59.88333333333333, 314.44859917437077
12:04:28, 59.893006993007205, 59.9, 314.0542257799414
12:04:33, 59.91433566433588, 59.916666666666664, 313.65895197558206
12:04:38, 59.935664335664555, 59.93333333333333, 0.0
12:04:43, 59.929545454545675, 59.949999999999996, 315.2008294054316
12:04:48, 59.950961538461755, 59.96666666666666, 314.8007188268849
12:04:53, 59.972377622377834, 59.98333333333333, 314.39969095572195
12:04:58, 59.99370629370651, 60.0, 314.0051824998037
12:05:03, 60.015034965035184, 60.016666666666666, 313.6097736339548
12:05:08, 60.03636363636386, 60.03333333333333, 0.0
12:05:13, 60.03024475524498, 60.05, 315.1513809408253
12:05:18, 60.05166083916106, 60.06666666666666, 314.7511353007891
12:05:23, 60.07307692307714, 60.08333333333333, 314.34997236813666
12:05:28, 60.09440559440581, 60.099999999999994, 313.95532885072834
12:05:33, 60.11573426573448, 60.11666666666666, 313.55978492339045
12:05:38, 60.13706293706315, 60.133333333333326, 0.0
12:05:43, 60.13094405594427, 60.15, 315.1011221072832
12:05:48, 60.15236013986035, 60.166666666666664, 314.70074140575747
12:05:53, 60.17377622377643, 60.18333333333333, 314.2994434116155
12:05:58, 60.195104895105096, 60.199999999999996, 313.9046648327183
12:06:03, 60.216433566433764, 60.21666666666666, 313.50898584389097
12:06:08, 60.23776223776243, 60.23333333333333, 0.0
12:06:13, 60.23164335664355, 60.24999999999999, 315.05005290480415
12:06:18, 60.25305944055963, 60.266666666666666, 314.64953714178955
12:06:23, 60.27447552447571, 60.28333333333333, 314.2481040861581
12:06:28, 60.29580419580438, 60.3, 313.85319044577136
12:06:33, 60.31713286713305, 60.31666666666666, 0.0
12:06:38, 60.31101398601417, 60.33333333333333, 315.39578820356564
12:06:43, 60.33243006993025, 60.349999999999994, 314.996037788991
12:06:48, 60.353846153846334, 60.36666666666666, 314.59537008179944
12:06:53, 60.37526223776242, 60.383333333333326, 314.19378508199173
12:06:58, 60.39659090909109, 60.39999999999999, 313.7987194974293
12:07:03, 60.417919580419756, 60.416666666666664, 0.0
12:07:08, 60.411800699300876, 60.43333333333333, 315.34101336687274
12:07:13, 60.43321678321696, 60.449999999999996, 314.9411110081218
12:07:18, 60.45463286713305, 60.46666666666666, 314.5402913567546
12:07:23, 60.47604895104914, 60.48333333333333, 314.13855441277116
12:07:28, 60.497377622377805, 60.49999999999999, 313.74333688403294
12:07:33, 60.51870629370647, 60.51666666666666, 0.0
12:07:38, 60.51258741258759, 60.53333333333333, 315.285326865125
12:07:43, 60.53400349650368, 60.55, 314.88527256219834
12:07:48, 60.560773601398786, 60.56666666666666, 314.02880261016844
12:07:53, 60.582102272727454, 60.58333333333333, 313.6333163653417
12:07:58, 60.60343094405612, 60.599999999999994, 0.0
12:08:03, 60.59731206293724, 60.61666666666666, 315.17476891425616
12:08:08, 60.61872814685333, 60.633333333333326, 314.77444589524106
12:08:13, 60.640144230769415, 60.64999999999999, 314.3732055836096
12:08:18, 60.66147290209808, 60.66666666666666, 313.9784846872235
12:08:23, 60.68280157342675, 60.68333333333333, 313.5828633809079
12:08:28, 60.70413024475542, 60.699999999999996, 0.0
12:08:33, 60.69801136363654, 60.71666666666666, 315.1240458068433
12:08:38, 60.719427447552626, 60.73333333333333, 314.7235877263387
12:08:43, 60.74084353146871, 60.74999999999999, 314.3222123532177
12:08:48, 60.76217220279738, 60.76666666666666, 313.9273563953421
12:08:53, 60.78350087412605, 60.783333333333324, 0.0
12:08:58, 60.77738199300717, 60.8, 315.4700695181592
12:09:03, 60.79879807692325, 60.81666666666666, 315.0703767860957
12:09:08, 60.82021416083933, 60.83333333333333, 314.669766761416
12:09:13, 60.84163024475541, 60.849999999999994, 314.26823944411996
12:09:18, 60.862958916084075, 60.86666666666666, 313.87323154206865
12:09:23, 60.88428758741274, 60.883333333333326, 0.0
12:09:28, 60.87816870629386, 60.89999999999999, 315.4156407765338
12:09:33, 60.89958479020994, 60.91666666666666, 315.0157961002946
12:09:38, 60.92100087412602, 60.93333333333332, 314.61503413143913
12:09:43, 60.9424169580421, 60.949999999999996, 314.213354869968
12:09:48, 60.96374562937077, 60.96666666666666, 313.818195023741
12:09:53, 60.98507430069944, 60.98333333333333, 0.0
12:09:58, 60.97895541958056, 60.99999999999999, 315.36030036985477
12:10:03, 61.00037150349664, 61.01666666666666, 314.9603037494399
12:10:08, 61.02178758741272, 61.033333333333324, 314.55938983640874
12:10:13, 61.0432036713288, 61.04999999999999, 314.15755863076134
12:10:18, 61.06453234265747, 61.06666666666666, 313.76224684035867
12:10:23, 61.08586101398615, 61.08333333333333, 0.0
12:10:28, 61.07974213286727, 61.099999999999994, 315.30404829812045
12:10:33, 61.10115821678335, 61.11666666666666, 314.9038997335299
12:10:38, 61.122574300699426, 61.133333333333326, 314.50283387632305
12:10:43, 61.143990384615506, 61.14999999999999, 314.10085072649997
12:10:48, 61.16531905594418, 61.16666666666666, 313.70538699192093
12:10:53, 61.186647727272856, 61.18333333333332, 0.0
12:10:58, 61.180528846153976, 61.19999999999999, 315.2468845613312
12:11:03, 61.201944930070056, 61.21666666666666, 314.84658405256556
12:11:08, 61.223361013986136, 61.23333333333333, 314.44536625118303
12:11:13, 61.24468968531481, 61.24999999999999, 314.0506678650446
12:11:18, 61.26601835664348, 61.26666666666666, 313.65506906897673
12:11:23, 61.287347027972146, 61.283333333333324, 0.0
12:11:28, 61.281228146853266, 61.29999999999999, 315.19629651540873
12:11:33, 61.302644230769346, 61.316666666666656, 314.7958609451529
12:11:38, 61.324060314685426, 61.33333333333333, 314.39450808228145
12:11:43, 61.34538898601409, 61.349999999999994, 313.9996746346541
12:11:48, 61.36671765734276, 61.36666666666666, 0.0
12:11:53, 61.36059877622388, 61.383333333333326, 315.54243277796724
12:11:58, 61.38210227272738, 61.39999999999999, 315.13532584829045
12:12:03, 61.40351835664346, 61.41666666666666, 314.7347214511728
12:12:08, 61.42493444055954, 61.43333333333332, 314.33319976143883
12:12:13, 61.44626311188821, 61.44999999999999, 313.9381974869496
12:12:18, 61.467591783216875, 61.466666666666654, 0.0
12:12:23, 61.461472902097995, 61.48333333333333, 315.4806179765395
12:12:28, 61.48288898601408, 61.49999999999999, 315.0807789278618
12:12:33, 61.50430506993017, 61.51666666666666, 314.68002258656776
12:12:38, 61.525721153846256, 61.533333333333324, 314.27834895265755
12:12:43, 61.54704982517492, 61.54999999999999, 313.88319473399264
12:12:48, 61.56837849650359, 61.566666666666656, 0.0
12:12:53, 61.56225961538471, 61.58333333333332, 315.42531133523056
12:12:58, 61.5836756993008, 61.599999999999994, 315.0253203423777
12:13:03, 61.605091783216885, 61.61666666666666, 314.624412056908
12:13:08, 61.62650786713297, 61.633333333333326, 314.2225864788221
12:13:13, 61.64783653846164, 61.64999999999999, 313.82728031598145
12:13:18, 61.66916520979031, 61.66666666666666, 0.0
12:13:23, 61.66304632867143, 61.68333333333332, 315.369093028868
12:13:28, 61.689816433566534, 61.69999999999999, 314.5134517353519
12:13:33, 61.71123251748262, 61.716666666666654, 314.11135744117746
12:13:38, 61.73256118881129, 61.73333333333332, 313.7157825622483
12:13:43, 61.75388986013996, 61.74999999999999, 0.0
12:13:48, 61.74777097902108, 61.76666666666666, 315.2570578429583
12:13:53, 61.76918706293716, 61.783333333333324, 314.8566461898407
12:13:58, 61.79060314685325, 61.79999999999999, 314.4553172441068
12:14:03, 61.81193181818192, 61.816666666666656, 314.0605077136183
12:14:08, 61.833260489510586, 61.83333333333332, 313.66479777319967
12:14:13, 61.854589160839254, 61.84999999999999, 0.0
12:14:18, 61.848470279720374, 61.86666666666666, 315.20580293093076
12:14:23, 61.86988636363646, 61.883333333333326, 314.80525621632364
12:14:28, 61.89130244755255, 61.89999999999999, 314.40379220910023
12:14:33, 61.912631118881215, 61.91666666666666, 314.00884761712217
12:14:38, 61.93395979020988, 61.93333333333332, 0.0
12:14:43, 61.927840909091, 61.94999999999999, 315.5513834717338
12:14:48, 61.9493444055945, 61.966666666666654, 315.1441653977063
12:14:53, 61.97076048951058, 61.98333333333332, 314.7434498562379
12:14:58, 61.99217657342666, 61.999999999999986, 314.3418170221532
12:15:03, 62.01350524475533, 62.01666666666666, 313.9467036033138
12:15:08, 62.034833916084, 62.033333333333324, 0.0
12:15:13, 62.02871503496512, 62.04999999999999, 315.4889018042016
12:15:18, 62.0501311188812, 62.066666666666656, 315.08895161117374
12:15:23, 62.07154720279728, 62.08333333333332, 314.6880841255296
12:15:28, 62.092963286713356, 62.09999999999999, 314.2862993472693
12:15:33, 62.11429195804203, 62.11666666666665, 313.891033984253
12:15:38, 62.135620629370706, 62.133333333333326, 0.0
12:15:43, 62.129501748251826, 62.14999999999999, 315.43292829678944
12:15:48, 62.150917832167906, 62.16666666666666, 315.03282615958585
12:15:53, 62.172333916083986, 62.18333333333332, 314.631806729766
12:15:58, 62.193750000000065, 62.19999999999999, 314.22987000732996
12:16:03, 62.21507867132874, 62.216666666666654, 313.834452700138
12:16:08, 62.236407342657415, 62.23333333333332, 0.0
12:16:13, 62.230288461538535, 62.24999999999999, 315.3760431243231
12:16:18, 62.251704545454615, 62.26666666666666, 314.9757890429438
12:16:23, 62.273120629370695, 62.283333333333324, 314.5746176689483
12:16:28, 62.294536713286774, 62.29999999999999, 314.1725290023365
12:16:33, 62.31586538461544, 62.316666666666656, 313.7769597509694
12:16:38, 62.33719405594411, 62.33333333333332, 0.0
12:16:43, 62.33107517482523, 62.34999999999999, 315.318246286803
12:16:48, 62.35249125874131, 62.36666666666666, 314.91784026124867
12:16:53, 62.37390734265739, 62.383333333333326, 314.5165169430775
12:16:58, 62.39532342657347, 62.39999999999999, 314.11427633229
12:17:03, 62.41665209790214, 62.41666666666666, 313.71855513674717
12:17:08, 62.437980769230805, 62.43333333333332, 0.0
12:17:13, 62.431861888111925, 62.44999999999999, 315.2595377842294
12:17:18, 62.45327797202801, 62.466666666666654, 314.8589798144982
12:17:23, 62.4746940559441, 62.48333333333333, 314.45750455215125
12:17:28, 62.496022727272766, 62.49999999999999, 314.06254870504904
12:17:33, 62.517351398601434, 62.51666666666666, 0.0
12:17:38, 62.511232517482554, 62.533333333333324, 315.60506204941237
12:17:43, 62.53273601398605, 62.54999999999999, 315.19783272026075
12:17:48, 62.55415209790214, 62.566666666666656, 314.7971059236676
12:17:53, 62.57556818181823, 62.58333333333332, 314.39546183445816
12:17:58, 62.596896853146895, 62.599999999999994, 314.0003371604947
12:18:03, 62.623557692307735, 62.61666666666666, 0.0
12:18:08, 62.617438811188855, 62.633333333333326, 315.0878438277546
12:18:13, 62.63885489510494, 62.64999999999999, 314.6868525357445
12:18:18, 62.66027097902103, 62.66666666666666, 314.2849439511182
12:18:23, 62.681599650349696, 62.68333333333332, 313.8895547817371
12:18:28, 62.702928321678364, 62.69999999999999, 0.0
12:18:33, 62.696809440559484, 62.716666666666654, 315.4312014815428
12:18:38, 62.71822552447557, 62.73333333333333, 315.03097553797386
12:18:43, 62.73964160839165, 62.74999999999999, 314.62983230178867
12:18:48, 62.76105769230773, 62.76666666666666, 314.2277717729872
12:18:53, 62.7823863636364, 62.783333333333324, 313.8322306594304
12:18:58, 62.803715034965066, 62.79999999999999, 0.0
12:19:03, 62.797596153846186, 62.816666666666656, 315.37357347088465
12:19:08, 62.819012237762266, 62.83333333333332, 314.97319558314
12:19:13, 62.840428321678345, 62.849999999999994, 314.57190040277976
12:19:18, 62.861844405594425, 62.86666666666666, 314.1696879298026
12:19:23, 62.8831730769231, 62.883333333333326, 313.7739948720695
12:19:28, 62.904501748251775, 62.89999999999999, 0.0
12:19:33, 62.898382867132895, 62.91666666666666, 315.3150337951718
12:19:38, 62.919798951048975, 62.93333333333332, 314.9145039632515
12:19:43, 62.941215034965055, 62.94999999999999, 314.5130568387149
12:19:48, 62.962631118881134, 62.966666666666654, 314.110692421562
12:19:53, 62.98395979020981, 62.98333333333333, 0.0
12:19:58, 62.97784090909093, 62.99999999999999, 315.65322827617365
12:20:03, 62.99934440559443, 63.0, 176.67014608379984
12:20:08, 63.00869755244757, 63.0, 0.0
12:20:13, 63.00257867132869, 63.0, 0.0
12:20:18, 62.99645979020981, 63.0, 406.19992932928983
12:20:23, 63.02583041958044, 63.0, 0.0
12:20:28, 63.01971153846156, 63.0, 0.0
12:20:33, 63.01359265734268, 63.0, 0.0
12:20:38, 63.0074737762238, 63.0, 0.0
12:20:43, 63.00135489510492, 63.0, 0.0
